17:69076034	0.0398502730450495	0.039866685955446	0.039889674915408	0.0399192508197235	0.0399554276893863	0.0399982226816671	0.040047656102439	0.040103751420766	0.0401665352857665	0.0402360375457645	0.040312291269743	0.0403953327711165	0.0404852016338409	0.04058194074088	0.0406855963050513	0.0407962179022732	0.0409138585072406	0.0410385745315537	0.04117042586433	0.0413094759153298	0.0414557916606263	0.0416094436908554	0.0417705062620789	0.0419390573493009	0.0421151787026733	0.0422989559064335	0.0424904784406148	0.0426898397455743	0.0428971372893834	0.0431124726381286	0.0433359515291701	0.0435676839474098	0.0438077842046196	0.0440563710218832	0.0443135676152072	0.0445795017843558	0.0448543060049678	0.0451381175240142	0.0454310784586562	0.0457333358985643	0.0460450420117619	0.0463663541540538	0.0466974349821064	0.0470384525702423	0.0473895805310146	0.047750998139628	0.0481228904622706	0.0485054484884249	0.0488988692672217	0.0493033560479058	0.0497191184244761	0.0501463724845674	0.0505853409626366	0.0510362533975171	0.051499346294402	0.0519748632913171	0.0524630553301393	0.0529641808322181	0.0534785058786503	0.0540063043952582	0.054547858342316	0.0551034579090649	0.0556734017130546	0.05625799700434	0.0568575598745592	0.0574724154709105	0.0581028982150391	0.0587493520268359	0.0594121305531425	0.0600915974013455	0.0607881263778336	0.0615021017312786	0.0622339184006882	0.0629839822681657	0.0637527104162955	0.0645405313900562	0.0653478854631481	0.0661752249085986	0.0670230142734912	0.0678917306576406	0.0687818639960105	0.0696939173446476	0.0706284071698745	0.0715858636404557	0.0725668309224182	0.0735718674761738	0.0746015463555528	0.0756564555083212	0.076737198077707	0.0778443927044227	0.0789786738286173	0.0801406919911438	0.0813311141334731	0.0825506238955276	0.083799921910647	0.0850797260968351	0.0863907719433671	0.0877338127917658	0.0891096201100789	0.0905189837593091	0.0919627122507649	0.0934416329930107	0.0949565925270034	0.0965084567479027	0.0980981111119431	0.0997264608266459	0.101394431022542	0.103102966904458	0.104853033880296	0.106645617665119	0.108481724358221	0.110362380490719	0.112288633041094	0.11426154941592	0.116282217392936	0.118351745023413	0.120471260490646	0.122641911921256	0.124864867145805	0.127141313405101	0.129472456998395	0.131859522869535	0.134303754126981	0.13680641149343	0.13936877268068	0.141992131685198	0.144677797999736	0.147427095736231	0.15024136265509	0.153121949095887	0.156070216804396	0.159087537650847	0.162175292234213	0.165334868367357	0.168567659437835	0.171875062639211	0.175258477067799	0.17871930167986	0.182258933104395	0.185878763306915	0.189580177099747	0.193364549494762	0.197233242894729	0.201187604119916	0.205228961266992	0.209358620397872	0.21357786205668	0.217887937613735	0.222290065436202	0.226785426885879	0.231375162145522	0.236060365876125
17:69439607	0.0526825007853961	0.0603703654915538	0.0664490593438894	0.071550604250293	0.0759847166783143	0.0799290127109474	0.0834959127621683	0.0867615969661147	0.0897803452406166	0.0925923535671341	0.0952283128043539	0.0977122465120056	0.100063351409536	0.102297236447412	0.104426783555445	0.106462761744429	0.108414275426581	0.110289098329172	0.11209392661426	0.1138345737707	0.115516122777394	0.117143046400852	0.118719303380572	0.120248416127731	0.121733534079758	0.123177485802934	0.124582822179796	0.125951852467443	0.127286674606323	0.128589200855435	0.129861179600611	0.131104214007744	0.13231977805826	0.133509230399634	0.13467382636202	0.135814728427499	0.136933015387273	0.138029690381097	0.139105687980304	0.140161880449042	0.1411990832966	0.142218060215929	0.143219527488749	0.144204157925597	0.145172584399046	0.146125403019967	0.147063175999655	0.147986434234727	0.14889567964672	0.149791387304045	0.150674007350398	0.151543966760623	0.152401670942406	0.153247505199918	0.154081836073575	0.154905012568417	0.155717367282131	0.156519217442499	0.157310865862937	0.158092601823851	0.158864701886664	0.159627430646667	0.160381041430175	0.161125776940903	0.161861869859995	0.162589543403657	0.163309011841981	0.164020480982194	0.164724148619234	0.165420204956309	0.166108832997812	0.166790208916786	0.167464502398891	0.168131876964686	0.168792490271854	0.169446494398858	0.170094036111415	0.170735257113006	0.171370294280587	0.171999279886544	0.172622341807841	0.173239603723272	0.173851185299595	0.174457202367327	0.175057767086872	0.175652988105627	0.176242970706642	0.1768278169494	0.177407625803189	0.177982493273562	0.178552512522289	0.179117773981224	0.179678365460443	0.180234372251005	0.180785877222653	0.181332960916764	0.181875701634806	0.182414175522581	0.182948456650493	0.183478617090047	0.184004726986818	0.184526854630069	0.185045066519206	0.185559427427244	0.186070000461444	0.186576847121275	0.18708002735384	0.187579599606901	0.188075620879622	0.188568146771164	0.189057231527217	0.189542928084599	0.190025288113999	0.190504362060971	0.190980199185251	0.191452847598497	0.191922354300509	0.192388765214017	0.192852125218102	0.193312478180303	0.193769866987494	0.194224333575561	0.194675918957967	0.195124663253217	0.195570605711313	0.196013784739208	0.196454237925338	0.196892002063241	0.197327113174326	0.19775960652982	0.19818951667193	0.198616877434252	0.199041721961463	0.19946408272832	0.199883991558008	0.200301479639842	0.20071657754638	0.201129315249938	0.201539722138562	0.201947827031453	0.202353658193891	0.202757243351654	0.203158609704976	0.203557783942039	0.20395479225204	0.204349660337828	0.204742413428144	0.205133076289472	0.205521673237517	0.20590822814832	0.206292764469035	0.206675305228366
17:71986386	0.598919740863565	0.626167327027888	0.645036500782974	0.659371521047162	0.670872795085947	0.680440439166748	0.688607621564105	0.695715673518473	0.701995970621971	0.7076123983058	0.712685157397643	0.717304945991556	0.721541832026818	0.725451032583593	0.729076807774504	0.73245516092954	0.735615758058341	0.738583322147217	0.741378665416331	0.744019466532181	0.746520864661159	0.748895919706018	0.751155973248969	0.753310934778568	0.755369510973138	0.757339391077739	0.759227398063591	0.761039612857475	0.762781477183332	0.764457879274298	0.766073225758021	0.767631502299753	0.769136325042309	0.770590984464043	0.771998482953063	0.773361567144335	0.774682755868863	0.775964364408102	0.777208525622565	0.778417208424182	0.779592233981858	0.780735289984837	0.781847943235612	0.782931650800917	0.783987769913732	0.785017566789873	0.786022224498328	0.787002850004181	0.787960480485949	0.788896089014878	0.789810589671688	0.790704842166066	0.791579656015567	0.792435794333189	0.793273977266622	0.794094885126748	0.794899161238362	0.795687414542056	0.796460221972786	0.797218130637636	0.797961659812697	0.798691302776714	0.799407528497196	0.800110783182946	0.800801491715443	0.801480058970225	0.802146871038186	0.802802296355737	0.803446686751818	0.80408037841897	0.804703692814956	0.805316937500768	0.805920406920325	0.806514383126625	0.807099136458701	0.807674926173288	0.808242001034793	0.808800599866802	0.809350952068076	0.809893278095751	0.810427789918177	0.81095469143966	0.811474178899169	0.811986441244868	0.812491660486233	0.812990012025312	0.813481664968598	0.813966782420856	0.814445521762127	0.814918034909056	0.81538446856159	0.815844964436007	0.816299659485175	0.816748686106872	0.817192172340919	0.817630242055854	0.818063015125781	0.818490607598024	0.818913131852143	0.819330696750831	0.8197434077832	0.820151367200892	0.820554674147449	0.820953424781332	0.821347712392965	0.82173762751614	0.822123258034105	0.822504689280639	0.822882004136392	0.823255283120751	0.82362460447948	0.823990044268365	0.824351676433072	0.824709572885433	0.825063803576339	0.825414436565422	0.825761538087696	0.826105172617307	0.82644540292855	0.826782290154286	0.827115893841885	0.827446272006833	0.827773481184105	0.828097576477422	0.82841861160649	0.828736638952327	0.829051709600756	0.829363873384172	0.829673178921638	0.829979673657416	0.830283403897985	0.830584414847628	0.830882750642647	0.831178454384276	0.831471568170338	0.83176213312572	0.832050189431704	0.832335776354208	0.832618932270992	0.832899694697868	0.833178100313954	0.833454184986021	0.833727983791969	0.833999531043463	0.834268860307778	0.834536004428866	0.834800995547699	0.835063865121907	0.83532464394473	0.835583362163337	0.835840049296516	0.836094734251766
17:85621802	0.026189316232852	0.028535307714549	0.0303222516660635	0.0317825110914668	0.0330259083074871	0.0341137262303348	0.0350839077890194	0.0359616937461665	0.0367647848860036	0.0375061075587088	0.0381954095895781	0.0388402363096241	0.0394465560448877	0.040019176686887	0.0405620322208644	0.0410783852929487	0.0415709738475088	0.0420421194870266	0.0424938090097379	0.0429277567569399	0.0433454529741982	0.0437482018094577	0.044137151517481	0.0445133187235695	0.0448776081032363	0.0452308284849427	0.0455737061330097	0.0459068957865077	0.0462309898967392	0.0465465264069209	0.0468539953432649	0.0471538444301617	0.0474464838988743	0.0477322906256653	0.0480116117091796	0.0482847675763919	0.0485520546901948	0.048813747918768	0.0490701026164914	0.0493213564577931	0.0495677310585267	0.0498094334139267	0.0500466571776402	0.0502795838025848	0.0505083835612738	0.0507332164606664	0.0509542330644426	0.0511715752337886	0.0513853767962559	0.0515957641509648	0.0518028568173329	0.0520067679335741	0.0522076047104208	0.0524054688448412	0.0526004568979362	0.0527926606406987	0.0529821673708786	0.0531690602038237	0.0533534183398343	0.0535353173102859	0.0537148292045252	0.0538920228793239	0.054066964152486	0.0542397159820351	0.0544103386322585	0.054578889827757	0.054745424896531	0.0549099969030316	0.0550726567720164	0.0552334534039656	0.0553924337827442	0.0555496430761307	0.0557051247297766	0.0558589205551079	0.0560110708116331	0.0561616142840851	0.0563105883547804	0.056458029071552	0.0566039712115779	0.0567484483414005	0.0568914928734101	0.0570331361190389	0.0571734083388964	0.057312338790054	0.0574499557706749	0.0575862866621643	0.0577213579690076	0.0578551953564458	0.0579878236861294	0.05811926704988	0.0582495488016806	0.058378691588004	0.0585067173765841	0.0586336474837246	0.0587595026002348	0.0588843028160745	0.0590080676437847	0.0591308160407765	0.0592525664305439	0.0593733367228629	0.0594931443330347	0.0596120062002284	0.059729938804971	0.0598469581858351	0.059963079955366	0.060078319315291	0.0601926910710496	0.06030620964568	0.0604188890930971	0.0605307431107928	0.0606417850519903	0.0607520279372786	0.0608614844657553	0.0609701670257021	0.0610780877048162	0.0611852583000201	0.0612916903268703	0.0613973950285849	0.0615023833847089	0.061606666119433	0.0617102537095845	0.0618131563923051	0.0619153841724295	0.0620169468295798	0.0621178539249882	0.0622181148080614	0.0623177386226967	0.062416734313363	0.0625151106309554	0.0626128761384358	0.0627100392162657	0.0628066080676436	0.0629025907235532	0.0629979950476317	0.0630928287408656	0.0631870993461209	0.0632808142525157	0.0633739806996406	0.0634666057816343	0.0635586964511197	0.0636502595230063	0.0637413016781647	0.0638318294669782	0.0639218493127759	0.0640113675151529	0.0641003902531819	0.0641889235885195	0.0642769734684128	0.0643645457286088	0.0644516460961719	0.0645382801922106	0.0646244535345201
17:85822113	0.895195523064849	0.887511877115206	0.881765828178434	0.87713536603855	0.873237017232358	0.869858965161794	0.866871167328312	0.86418774013134	0.861748837586183	0.859511004005863	0.857441637694955	0.85551562191604	0.85371317563832	0.852018428121061	0.850418442258069	0.848902526593758	0.847461738973033	0.846088520919004	0.844776423337222	0.843519897372786	0.84231413262189	0.841154930339808	0.840038602903049	0.838961893236252	0.837921909609492	0.836916072402936	0.835942070285943	0.834997823873041	0.83408145537027	0.833191263060131	0.832325699724407	0.831483354294444	0.83066293616404	0.829863261712503	0.829083242672918	0.828321876049277	0.827578235340389	0.82685146287162	0.826140763070089	0.82544539654679	0.824764674871689	0.824097955946245	0.823444639892868	0.822804165393242	0.822176006417706	0.821559669296412	0.820954690090096	0.820360632224274	0.819777084355665	0.819203658443909	0.818639988005221	0.818085726527673	0.817540546030404	0.817004135751284	0.816476200949476	0.81595646181098	0.815444652446655	0.814940519973473	0.814443823670805	0.813954334204456	0.813471832912025	0.812996111143817	0.812526969654187	0.812064218038743	0.811607674213298	0.811157163930897	0.810712520333608	0.810273583536115	0.809840200238421	0.809412223365245	0.808989511729932	0.808571929720883	0.808159347008722	0.807751638272565	0.8073486829439	0.806950364966745	0.806556572572839	0.806167198070756	0.805782137647907	0.805401291184491	0.805024562078549	0.804651857081317	0.804283086142163	0.803918162262443	0.803557001357664	0.803199522127393	0.802845645932387	0.802495296678477	0.802148400706753	0.801804886689646	0.801464685532537	0.801127730280525	0.800793956030048	0.800463299845053	0.800135700677424	0.799811099291423	0.799489438191897	0.79917066155603	0.798854715168423	0.798541546359319	0.798231103945787	0.79792333817569	0.79761820067429	0.797315644393332	0.797015623562481	0.796718093642966	0.796423011283328	0.796130334277147	0.795840021522649	0.795552032984083	0.795266329654791	0.794982873521866	0.794701627532332	0.794422555560748	0.79414562237819	0.793870793622514	0.79359803576986	0.793327316107318	0.79305860270671	0.792791864399428	0.792527070752278	0.792264192044287	0.792003199244416	0.791744063990152	0.791486758566921	0.791231255888299	0.790977529476973	0.790725553446424	0.7904753024833	0.790226751830441	0.789979877270536	0.789734655110378	0.78949106216569	0.789249075746507	0.789008673643074	0.788769834112251	0.788532535864398	0.78829675805072	0.788062480251054	0.787829682462077	0.787598345085923	0.787368448919184	0.787139975142284	0.786912905309215	0.786687221337613	0.786462905499162	0.786239940410317	0.786018309023331	0.78579799461757	0.785578980791116	0.785361251452628	0.785144790813478
17:88791846	0.518317709756342	0.495243362191497	0.478878364835534	0.466214028274893	0.455898002053546	0.447204993671511	0.439700574801785	0.433103899286382	0.427222926788243	0.421920557375778	0.417095508871251	0.41267084902303	0.408586776922525	0.404795894285128	0.40126000244049	0.397947870125892	0.394833639205441	0.391895661410149	0.389115633471276	0.386477943306523	0.383969168354065	0.381577685474732	0.379293363929945	0.377107321083701	0.375011726063942	0.372999640519068	0.371064888371243	0.369201948457623	0.367405865400578	0.365672175117649	0.363996842179893	0.362376206828789	0.360806939919724	0.359286004411693	0.357810622295252	0.356378246063396	0.354986533997324	0.353633328671543	0.352316638188396	0.351034619736902	0.349785565139162	0.348567888103174	0.347380112946143	0.346220864589585	0.345088859658111	0.343982898539126	0.342901858281756	0.341844686230912	0.340810394307131	0.339798053855265	0.33880679099554	0.337835782419408	0.336884251580161	0.33595146523469	0.335036730298342	0.334139390979473	0.33325882616445	0.332394447027305	0.331545694841318	0.330712038972421	0.329892975036634	0.329088023205715	0.328296726646969	0.327518650084695	0.326753378472072	0.326000515763498	0.325259683778391	0.324530521148439	0.323812682341032	0.323105836752394	0.322409667864521	0.321723872460625	0.321048159894302	0.32038225140805	0.319725879497226	0.319078787315839	0.318440728120943	0.317811464752651	0.317190769147074	0.316578421879731	0.315974211737151	0.315377935314625	0.314789396638225	0.314208406809329	0.313634783670103	0.313068351488444	0.312508940661071	0.311956387433502	0.311410533635802	0.310871226433032	0.310338318089443	0.309811665745511	0.309291131206985	0.308776580745186	0.308267884907846	0.307764918339811	0.307267559613032	0.306775691065235	0.306289198646777	0.305807971775174	0.305331903196857	0.304860888855726	0.304394827768109	0.303933621903744	0.303477176072462	0.303025397816223	0.302578197306223	0.302135487244779	0.301697182771735	0.301263201375135	0.300833462805942	0.300407888996578	0.299986403983078	0.299568933830685	0.29915540656268	0.298745752092309	0.298339902157618	0.297937790259071	0.297539351599802	0.297144523028362	0.296753242983847	0.296365451443292	0.2959810898712	0.295600101171134	0.295222429639241	0.294848020919639	0.294476821961563	0.294108780978202	0.293743847407133	0.29338197187229	0.29302310614739	0.292667203120754	0.292314216761457	0.291964102086748	0.291616815130689	0.291272312913944	0.290930553414686	0.290591495540564	0.290255099101675	0.289921324784523	0.289590134126892	0.289261489493619	0.288935354053217	0.288611691755313	0.288290467308873	0.287971646161174	0.287655194477496	0.287341079121508	0.287029267636316	0.286719728226143	0.286412429738624	0.286107341647686
18:10441000	0.893997406075436	0.89397402000163	0.893941271858598	0.893899154004158	0.893847656609113	0.893786767654595	0.893716472928828	0.893636756023299	0.89354759832834	0.893448979028132	0.893340875095113	0.89322326128381	0.893096110124085	0.892959391913796	0.892813074710886	0.892657124324883	0.892491504307833	0.89231617594465	0.892131098242898	0.891936227922004	0.891731519401899	0.891516924791097	0.89129239387421	0.891057874098909	0.890813310562323	0.890558645996895	0.890293820755684	0.890018772797127	0.889733437669268	0.889437748493446	0.889131635947463	0.888815028248226	0.888487851133878	0.888150027845423	0.887801479107843	0.887442123110728	0.887071875488423	0.886690649299697	0.886298355006942	0.885894900454926	0.885480190849092	0.885054128733431	0.884616613967924	0.884167543705585	0.883706812369106	0.88323431162712	0.882749930370101	0.882253554685919	0.881745067835055	0.881224350225518	0.880691279387452	0.88014572994749	0.879587573602837	0.879016679095144	0.878432912184166	0.87783613562125	0.877226209122669	0.87660298934283	0.875966329847405	0.875316081086379	0.874652090367092	0.873974201827275	0.873282256408139	0.872576091827536	0.871855542553262	0.871120439776506	0.870370611385525	0.869605881939569	0.868826072643118	0.868031001320474	0.867220482390767	0.86639432684343	0.865552342214203	0.864694332561726	0.863820098444786	0.862929436900286	0.862022141422009	0.861098001940245	0.860156804802364	0.859198332754407	0.85822236492379	0.857228676803194	0.856217040235748	0.855187223401579	0.85413899080585	0.853072103268367	0.851986317914872	0.850881388170137	0.849757063752958	0.848613090673178	0.847449211230866	0.846265164017763	0.845060683921152	0.843835502130257	0.842589346145345	0.841321939789655	0.840033003224313	0.838722252966389	0.837389401910258	0.83603415935243	0.83465623102002	0.833255319103034	0.831831122290659	0.830383335811733	0.828911651479601	0.827415757741539	0.825895339732963	0.824350079336625	0.822779655247001	0.821183743040107	0.81956201524895	0.817914141444847	0.816239788324847	0.81453861980549	0.812810297123146	0.811054478941179	0.809270821464183	0.807458978559552	0.805618601886624	0.803749341033679	0.801850843663037	0.79992275566453	0.797964721317604	0.795976383462339	0.79395738367963	0.791907362480816	0.789825959507019	0.787712813738465	0.785567563714044	0.783389847761384	0.781179304237689	0.778935571781607	0.776658289576372	0.774347097624462	0.772001637034029	0.769621550317305	0.767206481701228	0.764756077450481	0.762269986203159	0.75974785931923	0.757189351241977	0.754594119872568	0.751961826957889	0.749292138491768	0.746584725129676	0.743839262616981	0.741055432230813	0.738232921235561	0.735371423351988	0.732470639239949	0.729530276994625	0.726550052656199
18:22343957	0.0246979724404471	0.0247090389223728	0.0247245401167971	0.024744484151505	0.0247688814880254	0.0247977449302856	0.0248310896352087	0.0248689331252618	0.0249112953029702	0.02495819846741	0.025009667332698	0.0250657290484954	0.0251264132225485	0.0251917519452873	0.0252617798165076	0.0253365339741634	0.0254160541252997	0.0255003825791542	0.0255895642824654	0.0256836468570181	0.0257826806394675	0.0258867187234802	0.0259958170042348	0.0261100342253264	0.0262294320281222	0.0263540750036167	0.0264840307468395	0.0266193699138678	0.0267601662815014	0.0269064968096591	0.027058441706557	0.0272160844967341	0.0273795120919903	0.0275488148653075	0.0277240867278248	0.0279054252089423	0.0280929315396314	0.0282867107390316	0.0284868717044154	0.0286935273046094	0.028906794476957	0.0291267943279167	0.0293536522373888	0.0295874979668676	0.029828465771519	0.0300766945162877	0.0303323277961369	0.0305955140605327	0.0308664067422814	0.0311451643908356	0.0314319508101873	0.0317269352014649	0.0320302923103598	0.0323422025795064	0.0326628523059431	0.0329924338037864	0.0333311455722484	0.0336791924691351	0.0340367858899614	0.0344041439528226	0.0347814916891623	0.0351690612405812	0.0355670920618287	0.0359758311301235	0.0363955331609488	0.0368264608304685	0.0372688850047097	0.0377230849756602	0.0381893487044235	0.0386679730715772	0.0391592641348778	0.0396635373944501	0.0401811180656004	0.0407123413593861	0.0412575527710706	0.0418171083765882	0.0423913751371358	0.0429807312120016	0.0435855662797349	0.0442062818677461	0.0448432916904229	0.0454970219958289	0.0461679119210435	0.0468564138561822	0.0475629938171217	0.048288131826936	0.0490323223060252	0.0497960744709002	0.0505799127415583	0.051384377157356	0.0522100238012576	0.053057425232302	0.0539271709260945	0.0548198677230894	0.0557361402843877	0.0566766315547244	0.0576420032322702	0.058632936244815	0.0596501312318434	0.0606943090319425	0.0617662111749178	0.0628666003779111	0.0639962610447383	0.065155999767574	0.0663466458300168	0.0675690517104683	0.0688240935846518	0.0701126718259795	0.0714357115023559	0.0727941628678729	0.074189001847712	0.0756212305144212	0.0770918775535767	0.0786019987166707	0.0801526772588923	0.08174502435928	0.0833801795205264	0.0850593109455114	0.0867836158874176	0.0885543209700575	0.0903726824747995	0.092239986590231	0.0941575496204354	0.0961267181474918	0.0981488691435214	0.100225410027318	0.102357778660301	0.104547443276219	0.106795902338723	0.109104684320607	0.111475347398189	0.113909479053978	0.116408695580443	0.118974641477393	0.121608988735105	0.124313435995097	0.127089707580057	0.129939552384203	0.132864742615051	0.135867072377325	0.138948356089489	0.142110426723239	0.145355133856078	0.14868434152704	0.152099925885511	0.155603772623162	0.159197774178996	0.162883826707728	0.166663826801865	0.170539667958239	0.174513236780101	0.17858640890646
18:22343961	0.0299483749865911	0.0299625510968843	0.0299824085768269	0.030007958363189	0.0300392145335982	0.0300761943186123	0.0301189181164989	0.030167409510738	0.0302216952902641	0.03028180547247	0.0303477733289933	0.0304196354143139	0.0304974315971891	0.0305812050949597	0.0306710025107604	0.0307668738736721	0.0308688726818563	0.0309770559487148	0.0310914842521203	0.0312122217867669	0.0313393364196925	0.0314728997490279	0.0316129871660305	0.0317596779204635	0.0319130551893843	0.0320732061494093	0.032240222052526	0.0324141983055242	0.0325952345531244	0.0327834347648815	0.0329789073259479	0.0331817651317816	0.0333921256868874	0.033610111207686	0.0338358487296049	0.0340694702184896	0.0343111126864398	0.0345609183121726	0.0348190345660242	0.0350856143396992	0.0353608160808848	0.0356448039328458	0.0359377478791217	0.0362398238934511	0.0365512140950482	0.0368721069093624	0.0372026972344517	0.0375431866131068	0.03789378341086	0.0382547030000215	0.0386261679498811	0.039008408223222	0.0394016613792875	0.0398061727833507	0.0402221958230305	0.0406499921315048	0.0410898318177663	0.0415419937040705	0.0420067655707225	0.0424844444083483	0.0429753366777967	0.0434797585778124	0.0439980363206202	0.0445305064155566	0.0450775159608793	0.0456394229438812	0.0462165965494269	0.0468094174770267	0.0474182782665484	0.0480435836326643	0.0486857508081139	0.0493452098958541	0.0500224042301527	0.0507177907466663	0.0514318403615255	0.0521650383594307	0.0529178847907406	0.0536908948775112	0.0544845994284158	0.0552995452624496	0.0561362956412883	0.0569954307101357	0.0578775479468573	0.058783262619156	0.0597132082494979	0.0606680370874495	0.0616484205890318	0.0626550499026394	0.0636886363610096	0.0647499119786581	0.0658396299541224	0.0669585651762795	0.0681075147339114	0.0692872984276077	0.0704987592829896	0.0717427640641371	0.0730202037859869	0.0743319942243459	0.0756790764220374	0.0770624171895569	0.0784830095984692	0.0799418734656193	0.0814400558260655	0.0829786313924648	0.0845587029984554	0.0861814020233836	0.0878478887955109	0.0895593529706238	0.0913170138827324	0.0931221208633045	0.0949759535252286	0.0968798220074353	0.0988350671758268	0.100843060775885	0.102905205532022	0.105022935188442	0.10719771448595	0.109431039068842	0.111724435315652	0.114079460087212	0.116497700385142	0.118980772913512	0.121530323536119	0.124148026621428	0.126835584266923	0.129594725394269	0.132427204706354	0.135334801496999	0.138319318303811	0.141382579394411	0.144526429076028	0.147752729818247	0.151063360178564	0.154460212520273	0.157945190512164	0.161520206399538	0.16518717803613	0.168948025666668	0.172804668450112	0.176759020713934	0.180812987930287	0.184968462405519	0.189227318675196	0.193591408597699	0.198062556140453	0.202642551854076	0.207333147031087	0.212136047547364	0.217052907386314	0.22208532184765	0.227234820444839	0.232502859497667
18:22344063	0.025572814355922	0.025585133235591	0.0256023893753055	0.0256245924935678	0.0256517551003564	0.0256838925082193	0.025721022845857	0.0257631670742085	0.0258103490050605	0.0258625953221977	0.0259199356051168	0.0259824023553323	0.0260500310252996	0.0261228600499878	0.026200930881137	0.0262842880242353	0.0263729790782559	0.0264670547781977	0.0265665690404736	0.0266715790111963	0.0267821451174117	0.0268983311213362	0.0270202041776545	0.0271478348939389	0.0272812973942542	0.0274206693860158	0.0275660322301705	0.0277174710147754	0.02787507463205	0.0280389358589837	0.0282091514415821	0.0283858221828392	0.0285690530345271	0.028758953192897	0.0289556361983902	0.0291592200394605	0.0293698272606138	0.0295875850747735	0.0298126254800847	0.030045085381274	0.0302851067156853	0.0305328365841152	0.030788427386576	0.0310520369631189	0.0313238287398514	0.0316039718802889	0.0318926414421837	0.032190018539977	0.0324962905130246	0.0328116510997505	0.0331363006178839	0.0334704461509423	0.0338143017411227	0.034168088588768	0.0345320352585785	0.0349063778927416	0.0352913604311519	0.0356872348389025	0.0360942613412227	0.0365127086660448	0.0369428542943816	0.037384984718696	0.0378393957094459	0.0383063925899881	0.0387862905200209	0.0392794147877486	0.0397861011109427	0.0403066959470791	0.0408415568127201	0.0413910526123093	0.0419555639765408	0.0425354836104574	0.0431312166514237	0.0437431810371113	0.0443718078836227	0.045017541873868	0.0456808416562924	0.0463621802540402	0.0470620454846197	0.0477809403901135	0.0485193836779589	0.0492779101722931	0.0500570712758345	0.050857435442237	0.0516795886588216	0.0525241349395516	0.0533916968280761	0.0542829159106201	0.0551984533384508	0.0561389903595961	0.0571052288594277	0.0580978919096632	0.059117724325264	0.0601654932286358	0.0612419886204513	0.0623480239563272	0.0634844367284921	0.0646520890514728	0.0658518682507213	0.0670846874529762	0.0683514861770282	0.0696532309234162	0.0709909157614332	0.0723655629116595	0.0737782233220721	0.0752299772355951	0.0767219347467622	0.078255236344957	0.0798310534414776	0.0814505888774377	0.0831150774092741	0.0848257861683686	0.0865840150910186	0.088391097314707	0.0902483995363131	0.0921573223275972	0.0941193004029561	0.0961358028341053	0.0982083332059846	0.100338429707812	0.102527665152834	0.104777646919911	0.107090016809701	0.109466450807759	0.111908658746467	0.114418383857307	0.116997402204511	0.119647521990761	0.122370582725145	0.125168454243188	0.128043035568367	0.130996253604159	0.134030061645283	0.137146437696492	0.140347382586978	0.143634917868196	0.147011083482718	0.150477935191606	0.154037541747708	0.15769198180231	0.161443340532682	0.165293705978258	0.169245165073529	0.173299799366168	0.177459680409503	0.181726864819226	0.186103388985105	0.190591263429613	0.195192466806653	0.199908939535091	0.204742577063544	0.209695222764813
